303,0003166412019091220200610,None
303,0003166742019091220200610,None
303,0003150452019091220200610,None
303,0003166262019091220200610,None
303,0003166592019091220200610,None
303,0003166342019091220200610,None
303,0003166672019091220200610,None
303,0003166422019091220200610,None
303,0003166752019091220200610,None
303,0003166272019091220200610,None
303,0003166602019091220200610,None
303,0003166352019091220200610,None
303,0003166682019091220200610,None
303,0003166432019091220200610,None
303,0003166762019091220200610,None
303,0003166282019091220200610,None
303,0003166612019091220200610,None
303,0003166362019091220200610,0.0
303,0003166692019091220200610,0.0
303,0003166442019091220200610,0.0
303,0003166772019091220200610,0.0
303,0003166292019091220200610,0.0
303,0003166622019091220200610,0.0
303,0003166372019091220200610,0.0
303,0003166702019091220200610,0.0
303,0003166452019091220200610,0.0
303,0003166782019091220200610,0.0
303,0003166302019091220200610,0.0
303,0003166632019091220200610,0.0
303,0003166382019091220200610,0.0
303,0003166712019091220200610,0.0
303,0003166462019091220200610,0.0
303,0003166792019091220200610,0.0
303,0003158852019091220200610,0.0
303,0003159102019091220200610,0.0
303,0003159392019091220200610,0.0
303,0003159642019091220200610,0.0
303,0003158592019091220200610,0.0
303,0003158862019091220200610,0.0
303,0003159412019091220200610,0.0
303,0003158602019091220200610,0.0
303,0003158872019091220200610,0.0
303,0003159422019091220200610,0.0
307,0003153672019091220200610,None
307,0003153892019091220200610,None
307,0003155522019091220200610,None
307,0003155642019091220200610,None
307,0003143782019091220200610,None
307,0003153702019091220200610,None
307,0003157452019091220200610,None
307,0003153882019091220200610,None
307,0003153902019091220200610,None
307,0003153712019091220200610,None
307,0003153912019091220200610,None
307,0003153752019091220200610,None
307,0003154042019091220200610,None
307,0003153922019091220200610,None
307,0003153762019091220200610,None
307,0003154052019091220200610,0.0
307,0003153932019091220200610,None
307,0003153772019091220200610,0.0
307,0003154062019091220200610,None
307,0003146902019091220200610,None
307,0003153942019091220200610,None
307,0003153782019091220200610,None
307,0003154072019091220200610,None
307,0003153952019091220200610,None
307,0003145922019091220200610,None
307,0003153792019091220200610,None
307,0003154082019091220200610,None
307,0003153962019091220200610,None
307,0003155532019091220200610,None
307,0003153802019091220200610,0.0
307,0003154092019091220200610,None
307,0003153972019091220200610,None
307,0003153812019091220200610,0.0
307,0003145952019091220200610,None
307,0003154102019091220200610,None
307,0003153982019091220200610,None
307,0003153822019091220200610,0.0
307,0003154112019091220200610,0.0
307,0003153992019091220200610,None
307,0003153832019091220200610,0.0
307,0003153722019091220200610,0.0
307,0003154002019091220200610,None
307,0003153842019091220200610,0.0
307,0003153732019091220200610,0.0
307,0003154012019091220200610,None
307,0003153852019091220200610,0.0
307,0003153742019091220200610,0.0
307,0003154022019091220200610,None
307,0003153862019091220200610,0.0
307,0003146012019091220200610,0.0
307,0003154032019091220200610,None
307,0003153872019091220200610,0.0
307,0003153682019091220200610,0.0
307,0003153692019091220200610,0.0
309,0003149412019091220200610,None
309,0003149422019091220200610,None
309,0003153672019091220200610,None
309,0003149432019091220200610,None
309,0003153892019091220200610,None
309,0003155522019091220200610,None
309,0003155642019091220200610,None
309,0003143782019091220200610,None
309,0003153702019091220200610,None
309,0003157452019091220200610,None
309,0003155282019091220200610,None
309,0003153882019091220200610,None
309,0003153902019091220200610,None
309,0003155582019091220200610,None
309,0003153712019091220200610,None
309,0003155292019091220200610,None
309,0003153912019091220200610,None
309,0003153752019091220200610,None
309,0003154042019091220200610,None
309,0003153922019091220200610,None
309,0003153762019091220200610,None
309,0003154052019091220200610,0.0
309,0003153932019091220200610,None
309,0003153772019091220200610,0.0
309,0003154062019091220200610,None
309,0003146902019091220200610,None
309,0003153942019091220200610,None
309,0003153782019091220200610,None
309,0003154072019091220200610,None
309,0003153952019091220200610,None
309,0003185352019092020200610,None
309,0003145922019091220200610,None
309,0003153792019091220200610,None
309,0003154082019091220200610,None
309,0003153962019091220200610,None
309,0003155532019091220200610,None
309,0003185362019092020200610,None
309,0003153802019091220200610,0.0
309,0003154092019091220200610,None
309,0003153972019091220200610,None
309,0003185372019092020200610,None
309,0003153812019091220200610,0.0
309,0003145952019091220200610,None
309,0003154102019091220200610,None
309,0003153982019091220200610,None
309,0003185432019092020200610,None
309,0003153822019091220200610,0.0
309,0003154112019091220200610,0.0
309,0003153992019091220200610,None
309,0003185442019092020200610,None
309,0003153832019091220200610,0.0
309,0003153722019091220200610,0.0
309,0003154002019091220200610,None
309,0003185452019092020200610,None
309,0003153842019091220200610,0.0
309,0003153732019091220200610,0.0
309,0003154012019091220200610,None
309,0003154942019091220200610,0.0
309,0003153852019091220200610,0.0
309,0003153742019091220200610,0.0
309,0003154022019091220200610,None
309,0003153862019091220200610,0.0
309,0003146012019091220200610,0.0
309,0003154032019091220200610,None
309,0003153872019091220200610,0.0
309,0003153682019091220200610,0.0
309,0003153692019091220200610,0.0
312,0003162022019091220200610,None
312,0003162112019091220200610,None
312,0003154122019091220200610,None
312,0003162092019091220200610,None
312,0003162392019091220200610,None
312,0003154132019091220200610,None
312,0003162122019091220200610,None
312,0003149722019091220200610,None
312,0003173242019091220200610,None
312,0003162402019091220200610,None
312,0003149732019091220200610,None
312,0003149752019091220200610,None
312,0003162672019091220200610,None
312,0003152592019091220200610,None
312,0003162132019091220200610,None
312,0003162432019091220200610,None
312,0003162202019091220200610,None
312,0003152602019091220200610,None
312,0003162422019091220200610,None
312,0003162102019091220200610,None
312,0003162502019091220200610,None
312,0003152612019091220200610,None
312,0003162212019091220200610,None
312,0003162512019091220200610,None
312,0003162142019091220200610,None
312,0003152712019091220200610,None
312,0003162442019091220200610,None
312,0003162222019091220200610,None
312,0003152622019091220200610,0.0
312,0003162522019091220200610,None
312,0003162282019091220200610,0.0
312,0003162572019091220200610,None
312,0003152632019091220200610,None
312,0003162342019091220200610,None
312,0003162622019091220200610,None
312,0003162152019091220200610,None
312,0003152642019091220200610,None
312,0003162452019091220200610,None
312,0003147782019091220200610,None
312,0003162232019091220200610,None
312,0003147792019091220200610,None
312,0003151952019091220200610,None
312,0003162532019091220200610,None
312,0003149742019091220200610,None
312,0003162292019091220200610,None
312,0003147772019091220200610,None
312,0003162582019091220200610,None
312,0003152652019091220200610,None
312,0003162352019091220200610,None
312,0003147512019091220200610,None
312,0003162632019091220200610,None
312,0003162162019091220200610,None
312,0003152662019091220200610,None
312,0003162462019091220200610,None
312,0003162242019091220200610,None
312,0003152672019091220200610,None
312,0003162542019091220200610,None
312,0003162302019091220200610,None
312,0003162592019091220200610,None
312,0003152682019091220200610,None
312,0003162362019091220200610,None
312,0003162642019091220200610,None
312,0003162172019091220200610,None
312,0003152692019091220200610,None
312,0003162472019091220200610,None
312,0003162252019091220200610,0.0
312,0003151962019091220200610,0.0
312,0003162552019091220200610,0.0
312,0003162312019091220200610,0.0
312,0003162602019091220200610,0.0
312,0003152702019091220200610,0.0
312,0003162372019091220200610,0.0
312,0003162652019091220200610,0.0
312,0003162182019091220200610,0.0
312,0003152722019091220200610,0.0
312,0003162482019091220200610,0.0
312,0003162262019091220200610,0.0
312,0003152732019091220200610,0.0
312,0003162562019091220200610,0.0
312,0003162322019091220200610,0.0
312,0003162612019091220200610,0.0
312,0003152742019091220200610,0.0
312,0003162382019091220200610,0.0
312,0003162662019091220200610,0.0
312,0003152752019091220200610,0.0
312,0003162192019091220200610,0.0
312,0003162492019091220200610,0.0
312,0003162272019091220200610,0.0
312,0003162332019091220200610,0.0
312,0003162062019091220200610,0.0
312,0003162032019091220200610,0.0
312,0003162412019091220200610,0.0
312,0003162052019091220200610,0.0
312,0003162042019091220200610,-1438.0
313,0003170852019091220200610,None
313,0003150622019091220200610,None
313,0003150672019091220200610,None
313,0003150632019091220200610,None
313,0003152772019091220200610,None
313,0003150942019091220200610,None
313,0003150692019091220200610,None
313,0003157382019091220200610,None
313,0003172522019091220200610,None
313,0003151162019091220200610,None
313,0003152762019091220200610,None
313,0003150792019091220200610,None
313,0003150312019091220200610,None
313,0003150322019091220200610,None
313,0003150962019091220200610,None
313,0003157402019091220200610,None
313,0003150332019091220200610,None
313,0003150712019091220200610,None
313,0003150342019091220200610,None
313,0003150952019091220200610,None
313,0003157392019091220200610,None
313,0003150642019091220200610,None
313,0003150922019091220200610,None
313,0003150682019091220200610,None
313,0003155112019091220200610,None
313,0003150902019091220200610,None
313,0003150802019091220200610,None
313,0003151102019091220200610,None
313,0003155022019091220200610,None
313,0003150862019091220200610,None
313,0003150932019091220200610,0.0
313,0003155122019091220200610,0.0
313,0003150652019091220200610,None
313,0003150912019091220200610,None
313,0003150702019091220200610,None
313,0003155032019091220200610,None
313,0003151052019091220200610,None
313,0003150812019091220200610,None
313,0003151112019091220200610,None
313,0003155132019091220200610,None
313,0003150872019091220200610,None
313,0003150972019091220200610,None
313,0003155042019091220200610,None
313,0003150662019091220200610,None
313,0003151012019091220200610,None
313,0003172582019091220200610,None
313,0003149562019091220200610,None
313,0003150752019091220200610,None
313,0003155142019091220200610,None
313,0003151062019091220200610,None
313,0003150352019091220200610,None
313,0003150822019091220200610,None
313,0003151122019091220200610,None
313,0003155052019091220200610,None
313,0003150882019091220200610,None
313,0003150982019091220200610,None
313,0003155152019091220200610,None
313,0003150722019091220200610,None
313,0003151022019091220200610,None
313,0003150762019091220200610,None
313,0003155062019091220200610,None
313,0003151072019091220200610,None
313,0003150832019091220200610,None
313,0003151132019091220200610,None
313,0003155162019091220200610,0.0
313,0003154452019091220200610,0.0
313,0003154462019091220200610,0.0
313,0003155072019091220200610,0.0
313,0003150732019091220200610,0.0
313,0003172602019091220200610,0.0
313,0003151032019091220200610,0.0
313,0003150772019091220200610,0.0
313,0003155172019091220200610,0.0
313,0003151082019091220200610,0.0
313,0003150842019091220200610,0.0
313,0003151142019091220200610,0.0
313,0003155082019091220200610,0.0
313,0003150892019091220200610,0.0
313,0003150992019091220200610,0.0
313,0003155182019091220200610,0.0
313,0003150742019091220200610,0.0
313,0003151042019091220200610,0.0
313,0003150782019091220200610,0.0
313,0003155092019091220200610,0.0
313,0003151092019091220200610,0.0
313,0003150852019091220200610,0.0
313,0003151152019091220200610,-2.0
313,0003155192019091220200610,0.0
